4306,54,10801,172217161162,55858,443,7,21,20,71,70, 0
4307,213,172217161162,10801,443,55858,7,21,21,71,71, 0
4308,54,10801,172217161162,55858,443,7,22,21,72,71, 0
4309,100,10801,172217161162,55858,443,7,23,21,73,71, 0
4310,54,172217161162,10801,443,55858,7,22,23,72,73, 0
4311,590,10801,21658220194,53522,443,7,22,23,74,74, 0
4312,54,21658220194,10801,443,53522,7,75,72,75,74, 0
4313,363,10801,21658220194,53522,443,7,73,75,75,75, 0
4314,54,21658220194,10801,443,53522,7,76,73,76,75, 0
4315,297,21658220194,10801,443,53522,7,77,73,77,75, 0
4316,100,10801,21658220194,53522,443,7,74,77,76,77, 0
4317,54,21658220194,10801,443,53522,7,78,74,78,76, 0
4318,74,10801,1924823611,36174,443,7,1,0,68,69, 0
4319,54,1924823611,10801,443,36174,7,1,1,70,68, 0
4320,54,10801,1924823611,36174,443,7,2,1,69,70, 0
4321,210,10801,1924823611,36174,443,7,3,1,70,70, 0
4322,54,1924823611,10801,443,36174,7,2,3,71,70, 0
4323,590,10801,3113701,49560,443,7,20,19,119,117, 0
4324,54,3113701,10801,443,49560,7,20,20,118,119, 0
4325,590,10801,3113701,49560,443,7,21,20,120,118, 0
4326,54,3113701,10801,443,49560,7,21,21,119,120, 0
4327,590,10801,3113701,49560,443,7,22,21,121,119, 0
4328,54,3113701,10801,443,49560,7,22,22,120,121, 0
4329,590,10801,3113701,49560,443,7,23,22,122,120, 0
4330,54,3113701,10801,443,49560,7,23,23,121,122, 0
4331,590,10801,3113701,49560,443,7,24,23,123,121, 0
4332,54,3113701,10801,443,49560,7,24,24,122,123, 0
4333,590,10801,3113701,49560,443,7,25,24,124,122, 0
4334,54,3113701,10801,443,49560,7,25,25,123,124, 0
4335,296,10801,3113701,49560,443,7,26,25,125,123, 0
4336,54,3113701,10801,443,49560,7,26,26,124,125, 0
4337,74,10801,233522262,41076,443,7,1,0,81,78, 0
4338,54,233522262,10801,443,41076,7,1,1,79,81, 0
4339,54,10801,233522262,41076,443,7,2,1,82,79, 0
4340,230,10801,233522262,41076,443,7,3,1,83,79, 0
4341,54,233522262,10801,443,41076,7,2,3,80,83, 0
4342,3755,233522262,10801,443,41076,7,3,3,81,83, 0
4343,54,10801,233522262,41076,443,7,4,3,84,81, 0
4344,180,10801,233522262,41076,443,7,5,3,85,81, 0
4345,54,233522262,10801,443,41076,7,4,5,82,85, 0
4346,590,10801,233522262,41076,443,7,6,4,86,82, 0
4347,54,233522262,10801,443,41076,7,5,6,83,86, 0
4348,465,10801,233522262,41076,443,7,7,5,87,83, 0
4349,54,233522262,10801,443,41076,7,6,7,84,87, 0
4350,312,233522262,10801,443,41076,7,7,7,85,87, 0
4351,54,10801,233522262,41076,443,7,8,7,88,85, 0
4352,2705,233522262,10801,443,41076,7,8,8,86,88, 0
4353,54,10801,233522262,41076,443,7,9,8,89,86, 0
4354,74,10801,232121449,37524,443,7,1,0,131,130, 0
4355,54,232121449,10801,443,37524,7,1,1,131,131, 0
4356,54,10801,232121449,37524,443,7,2,1,132,131, 0
4357,232,10801,232121449,37524,443,7,3,1,133,131, 0
4358,54,232121449,10801,443,37524,7,2,3,132,133, 0
4359,3811,1924823611,10801,443,36174,7,3,3,72,70, 0
4360,54,10801,1924823611,36174,443,7,4,3,71,72, 0
4361,180,10801,1924823611,36174,443,7,5,3,72,72, 0
4362,54,1924823611,10801,443,36174,7,4,5,73,72, 0
4363,3384,3113701,10801,443,49560,7,27,26,125,125, 0
4364,3755,232121449,10801,443,37524,7,3,3,133,133, 0
4365,54,10801,3113701,49560,443,7,27,27,126,125, 0
4366,54,10801,232121449,37524,443,7,4,3,134,133, 0
4367,107,10801,18216173199,43404,443,7,10,9,22,21, 0
4368,54,18216173199,10801,443,43404,7,10,10,22,22, 0
4369,54,10801,18216173199,43404,443,7,11,10,23,22, 0
4370,54,18216173199,10801,443,43404,7,11,11,23,23, 0
4371,54,18216173199,10801,443,43404,7,12,11,24,23, 0
4372,180,10801,232121449,37524,443,7,5,3,135,133, 0
4373,54,232121449,10801,443,37524,7,4,5,134,135, 0
4374,271,10801,232121449,37524,443,7,6,4,136,134, 0
4375,54,232121449,10801,443,37524,7,5,6,135,136, 0
4376,312,232121449,10801,443,37524,7,6,6,136,136, 0
4377,590,10801,172217163230,54598,443,7,64,70,64,70, 0
4378,54,172217163230,10801,443,54598,7,71,64,71,64, 0
4379,590,10801,172217163230,54598,443,7,65,71,65,71, 0
4380,54,172217163230,10801,443,54598,7,72,65,72,65, 0
4381,590,10801,172217163230,54598,443,7,66,72,66,72, 0
4382,54,172217163230,10801,443,54598,7,73,66,73,66, 0
4383,590,10801,172217163230,54598,443,7,67,73,67,73, 0
4384,54,172217163230,10801,443,54598,7,74,67,74,67, 0
4385,590,10801,172217163230,54598,443,7,68,74,68,74, 0
4386,54,172217163230,10801,443,54598,7,75,68,75,68, 0
4387,244,10801,172217163230,54598,443,7,69,75,69,75, 0
4388,54,172217163230,10801,443,54598,7,76,69,76,69, 0
4389,54,10801,232121449,37524,443,7,7,6,137,136, 0
4390,22070,232121449,10801,443,37524,7,7,7,137,137, 0
4391,54,10801,232121449,37524,443,7,8,7,138,137, 0
4392,61679,232121449,10801,443,37524,7,8,8,138,138, 0
4393,54,10801,232121449,37524,443,7,9,8,139,138, 0
4394,31997,232121449,10801,443,37524,7,9,9,139,139, 0
4395,54,10801,232121449,37524,443,7,10,9,140,139, 0
4396,22878,232121449,10801,443,37524,7,10,10,140,140, 0
4397,105,1924823611,10801,443,36174,7,5,5,74,72, 0
4398,5642,172217163230,10801,443,54598,7,77,69,77,69, 0
4399,54,10801,232121449,37524,443,7,11,10,141,140, 0
4400,107,10801,18216173199,43406,443,7,13,12,24,24, 0
4401,54,18216173199,10801,443,43406,7,13,13,25,24, 0
4402,54,10801,18216173199,43406,443,7,14,13,25,25, 0
4403,54,18216173199,10801,443,43406,7,14,14,26,25, 0
4404,54,18216173199,10801,443,43406,7,15,14,27,25, 0
4405,590,10801,1924823611,36174,443,7,6,5,73,74, 0
4406,54,1924823611,10801,443,36174,7,6,6,75,73, 0
4407,414,10801,1924823611,36174,443,7,7,6,74,75, 0
4408,54,1924823611,10801,443,36174,7,7,7,76,74, 0
4409,54,10801,172217163230,54598,443,7,70,77,70,77, 0
4410,5599,172217163230,10801,443,54598,7,78,70,78,70, 0
4411,54,10801,172217163230,54598,443,7,71,78,71,78, 0
4412,74,10801,232121449,37528,443,7,1,0,142,140, 0
4413,54,232121449,10801,443,37528,7,1,1,141,142, 0
4414,100,10801,172217163230,54598,443,7,72,78,72,78, 0
4415,54,172217163230,10801,443,54598,7,79,72,79,72, 0
4416,590,10801,172217163230,54598,443,7,73,79,73,79, 0
4417,54,172217163230,10801,443,54598,7,80,73,80,73, 0
4418,590,10801,172217163230,54598,443,7,74,80,74,80, 0
4419,54,172217163230,10801,443,54598,7,81,74,81,74, 0
4420,590,10801,172217163230,54598,443,7,75,81,75,81, 0
4421,54,172217163230,10801,443,54598,7,82,75,82,75, 0
4422,583,10801,172217163230,54598,443,7,76,82,76,82, 0
4423,54,172217163230,10801,443,54598,7,83,76,83,76, 0
4424,590,10801,21658220194,53522,443,7,75,78,77,78, 0
4425,54,21658220194,10801,443,53522,7,79,75,79,77, 0
4426,590,10801,21658220194,53522,443,7,76,79,78,79, 0
4427,54,21658220194,10801,443,53522,7,80,76,80,78, 0
4428,590,10801,21658220194,53522,443,7,77,80,79,80, 0
4429,54,21658220194,10801,443,53522,7,81,77,81,79, 0
4430,590,10801,21658220194,53522,443,7,78,81,80,81, 0
4431,54,21658220194,10801,443,53522,7,82,78,82,80, 0
4432,178,10801,21658220194,53522,443,7,79,82,81,82, 0
4433,54,21658220194,10801,443,53522,7,83,79,83,81, 0
4434,590,10801,172217161129,36736,443,7,41,41,67,67, 0
4435,54,172217161129,10801,443,36736,7,42,41,68,67, 0
4436,590,10801,172217161129,36736,443,7,42,42,68,68, 0
4437,54,172217161129,10801,443,36736,7,43,42,69,68, 0
4438,590,10801,172217161129,36736,443,7,43,43,69,69, 0
4439,54,172217161129,10801,443,36736,7,44,43,70,69, 0
4440,590,10801,172217161129,36736,443,7,44,44,70,70, 0
4441,54,172217161129,10801,443,36736,7,45,44,71,70, 0
4442,176,10801,172217161129,36736,443,7,45,45,71,71, 0
4443,54,172217161129,10801,443,36736,7,46,45,72,71, 0
4444,100,10801,172217161129,36736,443,7,46,46,72,72, 0
4445,54,172217161129,10801,443,36736,7,47,46,73,72, 0
4446,54,10801,232121449,37528,443,7,2,1,143,141, 0
4447,233,10801,232121449,37528,443,7,3,1,144,141, 0
4448,54,232121449,10801,443,37528,7,2,3,142,144, 0
4449,590,10801,5222175138,42948,443,7,37,36,37,36, 0
4450,54,5222175138,10801,443,42948,7,37,37,37,37, 0
4451,590,10801,5222175138,42948,443,7,38,37,38,37, 0
4452,54,5222175138,10801,443,42948,7,38,38,38,38, 0
4453,590,10801,5222175138,42948,443,7,39,38,39,38, 0
4454,54,5222175138,10801,443,42948,7,39,39,39,39, 0
4455,590,10801,5222175138,42948,443,7,40,39,40,39, 0
4456,54,5222175138,10801,443,42948,7,40,40,40,40, 0
4457,590,10801,5222175138,42948,443,7,41,40,41,40, 0
4458,54,5222175138,10801,443,42948,7,41,41,41,41, 0
4459,590,10801,5222175138,42948,443,7,42,41,42,41, 0
4460,54,5222175138,10801,443,42948,7,42,42,42,42, 0
4461,590,10801,5222175138,42948,443,7,43,42,43,42, 0
4462,54,5222175138,10801,443,42948,7,43,43,43,43, 0
4463,590,10801,5222175138,42948,443,7,44,43,44,43, 0
4464,54,5222175138,10801,443,42948,7,44,44,44,44, 0
4465,362,10801,5222175138,42948,443,7,45,44,45,44, 0
4466,54,5222175138,10801,443,42948,7,45,45,45,45, 0
4467,1584,172217161129,10801,443,36736,7,48,46,74,72, 0
4468,590,10801,2321214172,39940,443,7,98,97,131,127, 0
4469,54,2321214172,10801,443,39940,7,98,98,128,131, 0
4470,590,10801,2321214172,39940,443,7,99,98,132,128, 0
4471,54,2321214172,10801,443,39940,7,99,99,129,132, 0
4472,590,10801,2321214172,39940,443,7,100,99,133,129, 0
4473,54,2321214172,10801,443,39940,7,100,100,130,133, 0
4474,590,10801,2321214172,39940,443,7,101,100,134,130, 0
4475,54,2321214172,10801,443,39940,7,101,101,131,134, 0
4476,590,10801,2321214172,39940,443,7,102,101,135,131, 0
4477,54,2321214172,10801,443,39940,7,102,102,132,135, 0
4478,590,10801,2321214172,39940,443,7,103,102,136,132, 0
4479,54,2321214172,10801,443,39940,7,103,103,133,136, 0
4480,565,10801,2321214172,39940,443,7,104,103,137,133, 0
4481,54,2321214172,10801,443,39940,7,104,104,134,137, 0
4482,168,21658220194,10801,443,53522,7,84,79,84,81, 0
4483,54,10801,172217161129,36736,443,7,47,48,73,74, 0
4484,14288,172217161129,10801,443,36736,7,49,47,75,73, 0
4485,54,10801,172217161129,36736,443,7,48,49,74,75, 0
4486,100,10801,172217161129,36736,443,7,49,49,75,75, 0
4487,54,172217161129,10801,443,36736,7,50,49,76,75, 0
4488,226,172217163230,10801,443,54598,7,84,76,84,76, 0
4489,100,10801,172217163230,54598,443,7,77,84,77,84, 0
4490,54,172217163230,10801,443,54598,7,85,77,85,77, 0
4491,96,10801,172217163230,54598,443,7,78,85,78,85, 0
4492,54,172217163230,10801,443,54598,7,86,78,86,78, 0
4493,492,2321214172,10801,443,39940,7,105,104,135,137, 0
4494,54,10801,2321214172,39940,443,7,105,105,138,135, 0
4495,54,10801,21658220194,53522,443,7,80,84,82,84, 0
4496,100,21658220194,10801,443,53522,7,85,80,85,82, 0
4497,54,10801,21658220194,53522,443,7,81,85,83,85, 0
4498,590,10801,172217161162,55912,443,7,34,33,74,72, 0
4499,54,172217161162,10801,443,55912,7,34,34,73,74, 0
4500,590,10801,172217161162,55912,443,7,35,34,75,73, 0
4501,54,172217161162,10801,443,55912,7,35,35,74,75, 0
4502,590,10801,172217161162,55912,443,7,36,35,76,74, 0
4503,54,172217161162,10801,443,55912,7,36,36,75,76, 0
4504,548,10801,172217161162,55912,443,7,37,36,77,75, 0
4505,54,172217161162,10801,443,55912,7,37,37,76,77, 0
4506,100,10801,21658220194,53522,443,7,82,85,84,85, 0
4507,54,21658220194,10801,443,53522,7,86,82,86,84, 0
4508,590,10801,2321214172,39940,443,7,106,105,139,135, 0
4509,54,2321214172,10801,443,39940,7,106,106,136,139, 0
4510,590,10801,2321214172,39940,443,7,107,106,140,136, 0
4511,54,2321214172,10801,443,39940,7,107,107,137,140, 0
4512,590,10801,2321214172,39940,443,7,108,107,141,137, 0
4513,54,2321214172,10801,443,39940,7,108,108,138,141, 0
4514,590,10801,2321214172,39940,443,7,109,108,142,138, 0
4515,54,2321214172,10801,443,39940,7,109,109,139,142, 0
4516,590,10801,2321214172,39940,443,7,110,109,143,139, 0
4517,54,2321214172,10801,443,39940,7,110,110,140,143, 0
4518,590,10801,2321214172,39940,443,7,111,110,144,140, 0
4519,54,2321214172,10801,443,39940,7,111,111,141,144, 0
4520,590,10801,2321214172,39940,443,7,112,111,145,141, 0
4521,54,2321214172,10801,443,39940,7,112,112,142,145, 0
4522,590,10801,2321214172,39940,443,7,113,112,146,142, 0
4523,54,2321214172,10801,443,39940,7,113,113,143,146, 0
4524,590,10801,2321214172,39940,443,7,114,113,147,143, 0
4525,54,2321214172,10801,443,39940,7,114,114,144,147, 0
4526,354,10801,2321214172,39940,443,7,115,114,148,144, 0
4527,54,2321214172,10801,443,39940,7,115,115,145,148, 0
4528,492,2321214172,10801,443,39940,7,116,115,146,148, 0
4529,411,5222175138,10801,443,42948,7,46,45,46,45, 0
4530,54,10801,5222175138,42948,443,7,46,46,46,46, 0
4531,129,10801,172217161129,36736,443,7,50,50,76,76, 0
4532,54,172217161129,10801,443,36736,7,51,50,77,76, 0
4533,54,10801,2321214172,39940,443,7,116,116,149,146, 0
4534,250,172217161162,10801,443,55912,7,38,37,77,77, 0
4535,253,10801,2165820065,49558,443,7,30,28,147,146, 0
4536,54,2165820065,10801,443,49558,7,29,30,147,147, 0
4537,54,10801,172217161162,55912,443,7,38,38,78,77, 0
4538,100,172217161162,10801,443,55912,7,39,38,78,78, 0
4539,54,10801,172217161162,55912,443,7,39,39,79,78, 0
4540,100,10801,172217161162,55912,443,7,40,39,80,78, 0
4541,54,172217161162,10801,443,55912,7,40,40,79,80, 0
4542,1543,172217161129,10801,443,36736,7,52,50,78,76, 0
4543,54,10801,172217161129,36736,443,7,51,52,77,78, 0
4544,2806,172217161129,10801,443,36736,7,53,51,79,77, 0
4545,54,10801,172217161129,36736,443,7,52,53,78,79, 0
4546,199,2165820065,10801,443,49558,7,30,30,148,147, 0
4547,2806,172217161129,10801,443,36736,7,54,52,80,78, 0
4548,54,10801,172217161129,36736,443,7,53,54,79,80, 0
4549,1430,172217161129,10801,443,36736,7,55,53,81,79, 0
4550,54,10801,172217161129,36736,443,7,54,55,80,81, 0
4551,451,172217161129,10801,443,36736,7,56,54,82,80, 0
4552,54,10801,172217161129,36736,443,7,55,56,81,82, 0
4553,100,10801,172217161129,36736,443,7,56,56,82,82, 0
4554,54,172217161129,10801,443,36736,7,57,56,83,82, 0
4555,54,10801,2165820065,49558,443,7,31,30,148,148, 0
4556,34454,2165820065,10801,443,49558,7,31,31,149,148, 0
4557,54,10801,2165820065,49558,443,7,32,31,149,149, 0
4558,1430,2165820065,10801,443,49558,7,32,32,150,149, 0
4559,54,10801,2165820065,49558,443,7,33,32,150,150, 0
4560,6934,2165820065,10801,443,49558,7,33,33,151,150, 0
4561,54,10801,2165820065,49558,443,7,34,33,151,151, 0
4562,807,2165820065,10801,443,49558,7,34,34,152,151, 0
4563,54,10801,2165820065,49558,443,7,35,34,152,152, 0
4564,100,10801,2165820065,49558,443,7,36,34,153,152, 0
4565,54,2165820065,10801,443,49558,7,35,36,153,153, 0
4566,2806,1924823611,10801,443,36174,7,8,7,77,74, 0
4567,54,10801,1924823611,36174,443,7,8,8,75,77, 0
4568,5217,1924823611,10801,443,36174,7,9,8,78,75, 0
4569,54,10801,1924823611,36174,443,7,9,9,76,78, 0
4570,85,10801,547741147,52640,443,7,12,11,12,11, 0
4571,54,547741147,10801,443,52640,7,12,12,12,12, 0
4572,54,10801,547741147,52640,443,7,13,12,13,12, 0
4573,54,547741147,10801,443,52640,7,13,13,13,13, 0
4574,54,547741147,10801,443,52640,7,14,13,14,13, 0
4575,590,10801,21658220194,53522,443,7,83,86,85,86, 0
4576,54,21658220194,10801,443,53522,7,87,83,87,85, 0
4577,372,10801,21658220194,53522,443,7,84,87,86,87, 0
4578,54,21658220194,10801,443,53522,7,88,84,88,86, 0
4579,149,21658220194,10801,443,53522,7,89,84,89,86, 0
4580,100,10801,21658220194,53522,443,7,85,89,87,89, 0
4581,54,21658220194,10801,443,53522,7,90,85,90,87, 0
4582,590,10801,2321214172,39940,443,7,90,85,150,146, 0
4583,54,2321214172,10801,443,39940,7,117,116,147,150, 0
4584,590,10801,2321214172,39940,443,7,117,117,151,147, 0
4585,54,2321214172,10801,443,39940,7,118,117,148,151, 0
4586,590,10801,2321214172,39940,443,7,118,118,152,148, 0
4587,54,2321214172,10801,443,39940,7,119,118,149,152, 0
4588,590,10801,2321214172,39940,443,7,119,119,153,149, 0
4589,54,2321214172,10801,443,39940,7,120,119,150,153, 0
4590,590,10801,2321214172,39940,443,7,120,120,154,150, 0
4591,54,2321214172,10801,443,39940,7,121,120,151,154, 0
4592,590,10801,2321214172,39940,443,7,121,121,155,151, 0
4593,54,2321214172,10801,443,39940,7,122,121,152,155, 0
4594,590,10801,2321214172,39940,443,7,122,122,156,152, 0
4595,54,2321214172,10801,443,39940,7,123,122,153,156, 0
4596,590,10801,2321214172,39940,443,7,123,123,157,153, 0
4597,54,2321214172,10801,443,39940,7,124,123,154,157, 0
4598,590,10801,2321214172,39940,443,7,124,124,158,154, 0
4599,54,2321214172,10801,443,39940,7,125,124,155,158, 0
4600,280,10801,2321214172,39940,443,7,125,125,159,155, 0
4601,54,2321214172,10801,443,39940,7,126,125,156,159, 0
4602,492,2321214172,10801,443,39940,7,127,125,157,159, 0
4603,54,10801,2321214172,39940,443,7,126,127,160,157, 0
4604,74,10801,5422517545,39696,443,7,1,0,1,0, 0
4605,54,5422517545,10801,443,39696,7,1,1,1,1, 0
4606,54,10801,5422517545,39696,443,7,2,1,2,1, 0
4607,233,10801,5422517545,39696,443,7,3,1,3,1, 0
4608,54,5422517545,10801,443,39696,7,2,3,2,3, 0
4609,2806,5422517545,10801,443,39696,7,3,3,3,3, 0
4610,54,10801,5422517545,39696,443,7,4,3,4,3, 0
4611,1398,5422517545,10801,443,39696,7,4,4,4,4, 0
4612,54,10801,5422517545,39696,443,7,5,4,5,4, 0
4613,1430,5422517545,10801,443,39696,7,5,5,5,5, 0
4614,54,10801,5422517545,39696,443,7,6,5,6,5, 0
4615,451,5422517545,10801,443,39696,7,6,6,6,6, 0
4616,54,10801,5422517545,39696,443,7,7,6,7,6, 0
4617,180,10801,5422517545,39696,443,7,8,6,8,6, 0
4618,54,5422517545,10801,443,39696,7,7,8,7,8, 0
4619,105,5422517545,10801,443,39696,7,8,8,8,8, 0
4620,590,10801,5422517545,39696,443,7,9,8,9,8, 0
4621,54,5422517545,10801,443,39696,7,9,9,9,9, 0
4622,590,10801,5422517545,39696,443,7,10,9,10,9, 0
4623,54,5422517545,10801,443,39696,7,10,10,10,10, 0
4624,590,10801,5422517545,39696,443,7,11,10,11,10, 0
4625,54,5422517545,10801,443,39696,7,11,11,11,11, 0
4626,590,10801,5422517545,39696,443,7,12,11,12,11, 0
4627,54,5422517545,10801,443,39696,7,12,12,12,12, 0
4628,590,10801,5422517545,39696,443,7,13,12,13,12, 0
4629,54,5422517545,10801,443,39696,7,13,13,13,13, 0
4630,180,10801,5422517545,39696,443,7,14,13,14,13, 0
4631,54,5422517545,10801,443,39696,7,14,14,14,14, 0
4632,182,5422517545,10801,443,39696,7,15,14,15,14, 0
4633,85,10801,233522262,41064,443,7,12,10,90,86, 0
4634,54,233522262,10801,443,41064,7,11,12,87,90, 0
4635,54,10801,233522262,41064,443,7,13,11,91,87, 0
4636,54,233522262,10801,443,41064,7,12,13,88,91, 0
4637,54,233522262,10801,443,41064,7,13,13,89,91, 0
4638,54,10801,5422517545,39696,443,7,15,15,15,15, 0
4639,74,10801,547741147,52684,443,7,15,15,14,14, 0
4640,54,547741147,10801,443,52684,7,1,0,15,14, 0
4641,54,10801,547741147,52684,443,7,1,1,15,15, 0
4642,263,10801,547741147,52684,443,7,2,1,16,15, 0
4643,54,547741147,10801,443,52684,7,2,2,16,16, 0
4644,199,547741147,10801,443,52684,7,3,2,17,16, 0
4645,54,10801,547741147,52684,443,7,3,3,17,17, 0
4646,105,10801,547741147,52684,443,7,4,3,18,17, 0
4647,54,547741147,10801,443,52684,7,4,4,18,18, 0
4648,590,10801,547741147,52684,443,7,5,4,19,18, 0
4649,54,547741147,10801,443,52684,7,5,5,19,19, 0
4650,590,10801,547741147,52684,443,7,6,5,20,19, 0
4651,54,547741147,10801,443,52684,7,6,6,20,20, 0
4652,590,10801,547741147,52684,443,7,7,6,21,20, 0
4653,54,547741147,10801,443,52684,7,7,7,21,21, 0
4654,188,10801,547741147,52684,443,7,8,7,22,21, 0
4655,54,547741147,10801,443,52684,7,8,8,22,22, 0
4656,282,547741147,10801,443,52684,7,9,8,23,22, 0
4657,85,10801,233522262,41076,443,7,10,8,92,89, 0
4658,54,233522262,10801,443,41076,7,9,10,90,92, 0
4659,54,10801,233522262,41076,443,7,11,9,93,90, 0
4660,54,233522262,10801,443,41076,7,10,11,91,93, 0
4661,54,233522262,10801,443,41076,7,11,11,92,93, 0
4662,54,10801,547741147,52684,443,7,9,9,23,23, 0
4663,590,10801,2321214172,39940,443,7,127,127,161,157, 0
4664,54,2321214172,10801,443,39940,7,128,127,158,161, 0
4665,590,10801,2321214172,39940,443,7,128,128,162,158, 0
4666,54,2321214172,10801,443,39940,7,129,128,159,162, 0
4667,590,10801,2321214172,39940,443,7,129,129,163,159, 0
4668,54,2321214172,10801,443,39940,7,130,129,160,163, 0
4669,590,10801,2321214172,39940,443,7,130,130,164,160, 0
4670,54,2321214172,10801,443,39940,7,131,130,161,164, 0
4671,590,10801,2321214172,39940,443,7,131,131,165,161, 0
4672,54,2321214172,10801,443,39940,7,132,131,162,165, 0
4673,590,10801,2321214172,39940,443,7,132,132,166,162, 0
4674,54,2321214172,10801,443,39940,7,133,132,163,166, 0
4675,590,10801,2321214172,39940,443,7,133,133,167,163, 0
4676,54,2321214172,10801,443,39940,7,134,133,164,167, 0
4677,590,10801,2321214172,39940,443,7,134,134,168,164, 0
4678,54,2321214172,10801,443,39940,7,135,134,165,168, 0
4679,590,10801,2321214172,39940,443,7,135,135,169,165, 0
4680,54,2321214172,10801,443,39940,7,136,135,166,169, 0
4681,267,10801,2321214172,39940,443,7,136,136,170,166, 0
4682,54,2321214172,10801,443,39940,7,137,136,167,170, 0
4683,492,2321214172,10801,443,39940,7,138,136,168,170, 0
4684,54,10801,2321214172,39940,443,7,137,138,171,168, 0
4685,590,10801,2321214172,39940,443,7,137,138,172,168, 0
4686,54,2321214172,10801,443,39940,7,139,137,169,172, 0
4687,590,10801,2321214172,39940,443,7,138,139,173,169, 0
4688,54,2321214172,10801,443,39940,7,140,138,170,173, 0
4689,590,10801,2321214172,39940,443,7,139,140,174,170, 0
4690,54,2321214172,10801,443,39940,7,141,139,171,174, 0
4691,590,10801,2321214172,39940,443,7,140,141,175,171, 0
4692,54,2321214172,10801,443,39940,7,142,140,172,175, 0
4693,590,10801,2321214172,39940,443,7,141,142,176,172, 0
4694,54,2321214172,10801,443,39940,7,143,141,173,176, 0
4695,590,10801,2321214172,39940,443,7,142,143,177,173, 0
4696,54,2321214172,10801,443,39940,7,144,142,174,177, 0
4697,590,10801,2321214172,39940,443,7,143,144,178,174, 0
4698,54,2321214172,10801,443,39940,7,145,143,175,178, 0
4699,590,10801,2321214172,39940,443,7,144,145,179,175, 0
4700,54,2321214172,10801,443,39940,7,146,144,176,179, 0
4701,590,10801,2321214172,39940,443,7,145,146,180,176, 0
